3.7,0.666666667,0.428571429,0.635000635,0.657375735,0,1.375,0.666666667,0.67788922,0.659492282,0,0.668429852,0.790849673
2.1,0.333333333,0,0.414780678,0,0,1.55,0.3,0.564507461,0.256005418,0,0.37870127,0.240140845
3.3,0.352941176,0.266666667,0.653410263,0.393445927,0,0.761904762,0.380952381,0.713330215,0.70467983,0,0.664764643,0.458208458
4.9,0.909090909,0.666666667,0.919866211,1,1,0.5,0.909090909,0.970592593,0.998915846,100,0.987140775,0.963636364
3.8,0.888888889,0.571428571,0.85811633,0.875,1,0.525,0.9,0.892845801,0.919575052,75,0.918822765,0.958252427
4.9,0.875,0.5,0.916666667,0.8,0,1,0.9,0.92920354,0.859447626,63.15789474,0.94336617,0.911111111
4.4,0.875,0.5,0.880704846,0.939148551,0,1.05,0.8,0.900717645,0.979148724,0,0.895922005,0.884210526
3.9,0.4,0,0.501745206,0.40824829,1,0,0.363636364,0.602116774,0.787011094,0,0.756502151,0.519230769
4.3,0.75,0.166666667,0.843274043,0.944444444,0,0.944444444,0.666666667,0.927030101,0.985214742,100,0.844284058,0.76046176
2.6,0.25,0,0.495187568,0.245614035,0,0.736842105,0.157894737,0.590946488,0.43098051,7.692307692,0.374022663,0.253289474
3.1,0.866666667,0.461538462,0.851064496,1,1,1,0.764705882,0.927047165,0.992008635,100,0.854227424,0.857142857
3.8,0.866666667,0.230769231,0.851064496,0.824957911,1,0.333333333,0.647058824,0.874452162,0.75316446,7.692307692,0.862337947,0.611111111
4.9,0.916666667,0.6,0.923760431,0.914285714,0,1.066666667,0.8,0.881855016,0.863292078,0,0.942009389,0.752941176
2.6,0.166666667,0,0.275298881,0.142539329,0,0,0.2,0.399254544,0.343075156,0,0.326059282,0.509247312
3,0.333333333,0,0.412948321,0.134387368,0,0,0.266666667,0.445192067,0.296833773,0,0.416853845,0.226666667
3.6,0.333333333,0,0.523722937,0.142539329,0,0,0.4,0.459640718,0.340183993,0,0.451854706,0.568888889
4.1,0.888888889,0.142857143,0.933333333,0.833333333,0,1,0.727272727,0.92920354,0.874893946,29.72972973,0.891393065,0.8
4.3,0.857142857,0.583333333,0.9258201,0.96875,0.96875,0,0.8125,0.956654892,0.990134866,100,0.945982277,0.878493789
3.3,0.444444444,0,0.547722558,0.568116879,0,0,0.363636364,0.607028257,0.631822756,30.55555556,0.663727999,0.57657108
4.1,0.3,0,0.545544726,0.321428571,1,0,0.416666667,0.54964971,0.53753246,0,0.658020139,0.435
3.8,0.444444444,0,0.619779787,0.599291199,0,1.181818182,0.545454545,0.600735234,0.634379882,34.375,0.705898166,0.615877081
2.9,0.25,0,0.56343617,0.26745914,0,0.866666667,0.333333333,0.561395256,0.564149442,28.94736842,0.633229554,0.415023474
3.5,0.444444444,0,0.619779787,0.547075514,0,1.181818182,0.545454545,0.617997978,0.633859161,30.55555556,0.708658755,0.599231754
5,0.833333333,0.4,0.959403224,0.859690093,0,0.928571429,0.785714286,0.970592593,0.953161891,23.33333333,0.931434989,0.759006211
4.4,0.8,0.625,0.868599036,0.833333333,0,1,0.833333333,0.892845801,0.939346751,88,0.936730504,0.91588785
5,1,1,0.9258201,1,0,1,0.9,0.963972342,0.998170723,100,0.958540678,0.953488372
3.7,0.8,0.375,0.833333333,0.894427191,0,1,0.7,0.859030837,0.942857896,0,0.761049509,0.8
4.3,0.9,0.625,0.801783726,1.004158022,0,1.1,0.9,0.934487735,0.798018344,61.11111111,0.756664991,0.939583333
3.3,0.8,0.375,0.721687836,0.898146239,0,1.1,0.7,0.834376957,0.759972308,0,0.615016103,0.787368421
3.8,0.7,0.25,0.77151675,0.669438681,0,0.916666667,0.666666667,0.858956144,0.721016257,39.28571429,0.742379606,0.737113402
4.2,1,0.714285714,0.938194187,1.004158022,0,1.1,1,0.967617272,0.799117757,61.11111111,0.812590122,0.982978723
4.6,0.916666667,0.7,0.952380952,0.857142857,0,1,0.933333333,0.950920245,0.84711773,19.35483871,0.903130531,0.932330827
4.9,0.909090909,0.888888889,0.95,0.857142857,0,1,0.928571429,0.946843854,0.975789274,0,0.973647833,0.943089431
4.1,0.75,0,0.774596669,0.9258201,1,0,0.8,0.70892154,0.571780017,10.34482759,0.792855442,0.864864865
3,0.727272727,0.111111111,0.89597867,0.795918367,0,0.928571429,0.642857143,0.854963853,0.779023318,25.80645161,0.896752477,0.656403941
3,0.375,0,0.56694671,0.385758375,1,0,0.5,0.526774921,0.35693906,0,0.486202657,0.754310345
3.5,0.363636364,0,0.626099034,0.316326531,0,1.107142857,0.357142857,0.546257718,0.453685759,0,0.560252547,0.528784648
3.6,0.333333333,0,0.634335047,0.276190476,0,0.966666667,0.333333333,0.566511315,0.462213058,0,0.507974923,0.438020833
4.2,0.9,0.625,0.960768923,0.954545455,0,0.954545455,0.909090909,0.948683298,0.990354197,100,0.914582729,0.917112299
4.2,0.882352941,0.4,0.905111457,1,0,1,0.789473684,0.885262736,0.989654428,100,0.89970547,0.86631016
4.4,0.8,0.125,0.696310624,0.548048486,0,1.45,0.6,0.714530747,0.436332116,25,0.558242798,0.816901408
3.6,0.7,0.125,0.724206824,0.5154061,0,1.363636364,0.454545455,0.711316899,0.43320097,25,0.571529031,0.71969697
3.6,0.909090909,0.666666667,0.957427108,0.958333333,0,0.958333333,0.916666667,0.957427108,0.994758804,100,0.946391046,0.922169811
3.4,0.9,0.5,0.856348839,0.909090909,0,1.090909091,0.818181818,0.902060278,0.884922965,40,0.921171784,0.880733945
4.5,0.285714286,0,0.227921153,0.606091527,0,1.285714286,0.142857143,0.380664861,0.68043895,0,0.679996967,0.367346939
2.2,0.5,0,0.301511345,0.541265877,0,1.875,0.5,0.469938251,0.324189147,0,0.180368096,0.75
4.5,0.8,0.666666667,0.461880215,1.178376607,0,1.8,0.8,0.632962104,0.815023311,0,0.681002736,0.997590361
3.5,0.8,0,0.516397779,1.202081528,0,1.7,0.8,0.586856918,0.772955847,0,0.705257297,0.965432099
3.5,0.916666667,0.5,0.917662935,1.041666667,1,0,0.916666667,0.9,0.986875643,100,0.931691766,0.968992248
4.5,1,0.733333333,0.964901281,0.99243057,0,1.052631579,0.947368421,0.942809042,0.969949986,21.62162162,0.947628856,0.927188437
3.1,0.416666667,0.1,0.371390676,0.614918694,1,0,0.333333333,0.485472633,0.591912759,0,0.555424333,0.633333333
3.8,0.294117647,0.066666667,0.384900179,0.386962924,0,0,0.210526316,0.514708489,0.610153246,0,0.573842466,0.407894737
3.8,0.8,0.25,0.875,0.6,0,1,0.833333333,0.854872465,0.685081795,47.61904762,0.893473387,0.891089109
3.9,0.5,0.25,0.441941738,0.430331483,0,0.833333333,0.416666667,0.683948527,0.672332538,0,0.676179647,0.517241379
4.5,0.857142857,0.8,0.87038828,0.708088193,0,1.055555556,0.888888889,0.889249637,0.919154144,0,0.923212409,0.890227577
4.9,0.928571429,0.583333333,0.920736884,0.910714286,0,1.0625,0.75,0.898344173,0.929307993,2.857142857,0.898935676,0.748427673
3.9,1,0.833333333,0.979795897,1.03125,0,1.03125,1,0.963624112,0.995698129,100,0.950884342,1.004807692
2.9,0.571428571,0,0.482418151,0.545948683,0,1.444444444,0.555555556,0.612743908,0.703090054,0,0.509262383,0.783427495
3.515,0.357142857,0,0.530330086,0.412012699,0,0.8125,0.375,0.674580735,0.732349021,0,0.609218121,0.443181818
2.4,0.214285714,0,0.412478956,0.274675133,0,0.8125,0.25,0.526774921,0.669466861,0,0.555893362,0.380040323
3.5,0.846153846,0.545454545,0.921954446,0.966666667,0.966666667,0,0.8,0.95350769,0.989388692,100,0.901708722,0.868027211
4.3,1,0.818181818,0.966091783,0.976480793,0,0,1,0.966091783,0.966927374,50,0.969219446,0.985714286
3.5,0.888888889,0.714285714,0.760638829,0.866025404,0,1.2,0.9,0.806523375,0.783064853,0,0.721114755,0.861538462
3.1,0.307692308,0,0.43643578,0.234375,0.9375,0,0.3125,0.538930463,0.519405674,0,0.620059371,0.405405405
3.2,0.363636364,0,0.418330013,0.25,1,0,0.357142857,0.560513421,0.522686049,0,0.592414796,0.474820144
3.7,0.777777778,0.5625,0.860662966,0.708286495,0,0,0.761904762,0.875128313,0.733730704,1.886792453,0.836354017,0.753889675
4.2,0.625,0,0.731310341,0.528967271,0,1.052631579,0.578947368,0.684571949,0.54754289,2.564102564,0.781434417,0.687210254
4,0.611111111,0.0625,0.769800359,0.574307323,0,0.952380952,0.571428571,0.719287126,0.635202841,1.886792453,0.80813241,0.661654135
3.7,0.916666667,0.7,0.960768923,0.961538462,0.961538462,0,0.923076923,0.960768923,0.993531289,100,0.942715526,0.931013431
2.8,0.833333333,0.6,0.941513084,0.966666667,0,0.966666667,0.8,0.949868083,0.989844975,100,0.941651106,0.854263566
4.1,0.7,0.125,0.769230769,0.918367347,0,1.071428571,0.428571429,0.728587148,0.842056037,0,0.905938923,0.267857143
4.1,0.333333333,0,0.440958552,0.360802677,0,0,0.2,0.551543012,0.577701347,0,0.684161484,0.418604651
3.6,0.461538462,0,0.622752369,0.35078038,0,0,0.25,0.707236842,0.605343663,0,0.692937255,0.308823529
4,0.4,0,0.380521195,0.391463204,0,0,0.285714286,0.539968313,0.571545626,3.333333333,0.662313282,0.426470588
3.7,0.833333333,0.6,0.875,0.857142857,1,1,0.857142857,0.874233129,0.842635735,78.78787879,0.885054588,0.926470588
4.5,1,0.818181818,0.974679434,0.97423601,1,0,1,0.963624112,0.902651853,17.64705882,0.968774796,0.978947368
3.6,0.923076923,0.454545455,0.888523317,1,1,0.5,0.8,0.956654892,0.991834709,100,0.910163879,0.878378378
2.9,0.428571429,0,0.516397779,0.387528801,0.966666667,0.322222222,0.4,0.674807207,0.591496417,0,0.71614325,0.48
4.1,0.461538462,0,0.612056372,0.400891863,1,0,0.533333333,0.670964685,0.590857656,0,0.765703738,0.593103448
3.4,0.5,0.1,0.630893268,0.276806286,1,0.517857143,0.571428571,0.709969789,0.508795421,0,0.692954659,0.596094553
4.2,0.461538462,0,0.630893268,0.387528801,0.966666667,0.483333333,0.533333333,0.695916076,0.593515454,0,0.776210308,0.562174941
2.7,0.818181818,0.111111111,0.888523317,1,0,1,0.615384615,0.902060278,0.988631954,0,0.873115301,0.648648649
4.3,0.777777778,0.428571429,0.789352217,0.84,0,1.05,0.7,0.854872465,0.726817792,0,0.703998566,0.746666667
4.2,0.888888889,0.571428571,0.923076923,0.8,0,1,0.909090909,0.93625498,0.890754896,56.52173913,0.895713806,0.926315789
3.3,0.3,0,0.43528575,0.161507934,0,0.884615385,0.307692308,0.561360891,0.369670712,0,0.470029116,0.45133438
3.5,0.555555556,0,0.572656287,0.398343678,0,1.090909091,0.454545455,0.69619752,0.734595034,0,0.709972799,0.545454545
3.7,0.5,0,0.699913239,0.337060035,0,0.923076923,0.461538462,0.69619752,0.734595034,0,0.750994205,0.498461538
4.5,0.944444444,0.8125,0.975609756,0.857142857,0,1,0.947368421,0.954415954,0.908462323,46.66666667,0.924015403,0.957575758
3.7,1,0.6875,0.98802352,1.026315789,0,1.026315789,0.842105263,0.966091783,0.994617809,6.666666667,0.929879844,0.843045113
4.9,0.666666667,0.142857143,0.83624201,0.681818182,0,0.909090909,0.545454545,0.823638879,0.80675618,0,0.880437255,0.454545455
3.2,0.714285714,0.2,0.797724035,0.513200239,0,0.888888889,0.666666667,0.82644631,0.394804619,4.545454545,0.634679914,0.608828006
4.4,0.666666667,0,0.519777698,0.773109149,0,1.363636364,0.454545455,0.6543661,0.652914984,0,0.642632425,0.630936228
4.7,0.857142857,0.2,0.565057931,0.881917104,0,1.555555556,0.777777778,0.730521554,0.710431693,4.545454545,0.708580852,0.906386702
4.9,1,0.75,0.919866211,0.995859195,0,1.090909091,0.909090909,0.934892789,0.938696923,0,0.875903547,0.958368734
4.5,0.9,0.125,0.909090909,1,0,1,0.636363636,0.909090909,0.970604171,15,0.84071672,0.64
5,1,0.75,0.777777778,1,0,1,0.833333333,0.909093144,0.996455355,100,0.953539133,0.923076923
2,0.333333333,0,0.426401433,0.191666667,0,0.958333333,0.25,0.53504909,0.41785557,0,0.267664671,0.368589744
2.9,0.333333333,0,0.438763454,0.2,0,1,0.363636364,0.547233827,0.392961416,0,0.298886508,0.346938776
3.3,0.3,0,0.39223227,0.190181444,0,1.041666667,0.333333333,0.492582644,0.41602649,4.761904762,0.303595632,0.408878505
3.9,0.875,0.642857143,0.923380517,0.970588235,0.970588235,0,0.823529412,0.959403224,0.990935764,100,0.939072132,0.877856875
4.3,1,0.5,0.953462589,0.95032889,0,1.0625,1,0.935414347,0.914030333,40,0.909397125,0.950657895
4.4,0.833333333,0.5,0.9,0.894427191,0,1,0.875,0.857142857,0.858626369,47.36842105,0.939280868,0.927536232
4.2,0.833333333,0.25,0.353553391,0.75,0,0.5,0.625,0.635641726,0.775749688,0,0.616517842,0.716814159
3.5,0.857142857,0,0.801783726,1.071428571,0,0.535714286,0.571428571,0.801783726,0.956398256,5.555555556,0.857330084,0.75487013
3.8,1,0.5,0.821583836,1.1875,1,0,1,0.942809042,0.994405589,100,0.862230062,1.057954545
2.3,0.125,0,0.133630621,0,0.9375,0.46875,0.125,0.340151004,0.297814599,0,0.359750301,0.273876404
2.6,0.142857143,0,0.195180015,0,0,0,0.142857143,0.321047358,0.299334528,0,0.303687453,0.411428571
2.3,0.25,0,0.267261242,0.1875,0.9375,0.46875,0.25,0.445907104,0.363772195,0,0.348987997,0.448369565
1.6,0.125,0,0.133630621,0,0.9375,0.46875,0.125,0.314866289,0.22305725,0,0.301904559,0.344827586
3.1,0.8,0.375,0.848874688,0.744047619,0,1.041666667,0.833333333,0.832688422,0.77337043,62.06896552,0.820663214,0.890456989
2.8,0.368421053,0,0.490290338,0.455842306,0.8,0,0.35,0.698388437,0.681747493,0,0.576764703,0.416969697
4.3,0.727272727,0.222222222,0.626783171,0.712253603,0,0,0.666666667,0.761421354,0.685045702,0,0.63850224,0.738993711
4.1,0.7,0.25,0.533001791,0.712253603,0,0,0.583333333,0.719776977,0.684641661,0,0.618842185,0.700636943
4.4,0.866666667,0.692307692,0.929320377,0.970588235,0.970588235,0,0.823529412,0.959403224,0.9924923,100,0.935216069,0.874172185
3.8,0.833333333,0.6,0.917662935,0.964285714,0,0.964285714,0.785714286,0.949868083,0.992912491,100,0.878157556,0.842737095
4.2,0.583333333,0.2,0.586939186,0.482975706,0,1.115384615,0.538461538,0.763387199,0.46239236,12,0.718332648,0.70979021
2.9,0.538461538,0.181818182,0.692902328,0.405949408,0,0.9375,0.4375,0.730413619,0.463190161,8.823529412,0.68874824,0.527777778
3.1,0.466666667,0.153846154,0.684210526,0.382070031,0.882352941,0,0.411764706,0.741588406,0.463868885,8.823529412,0.69032824,0.496732026
4,0.538461538,0.181818182,0.782585581,0.392417761,0,0.90625,0.5625,0.763387199,0.46239236,8.823529412,0.756991088,0.594726563
4.6,1,0.846153846,0.955533086,0.99043872,0,1.058823529,0.941176471,0.961823955,0.908036478,74.19354839,0.944326818,0.942611191
4.3,1,0.615384615,1,1,0,1,0.470588235,1,1,3.225806452,0.973884046,0.636942675
2.7,0.5,0,0.596284794,0.346410162,0,1.2,0.6,0.616233323,0.258752504,23.07692308,0.386384666,0.68
1.6,0.166666667,0,0.414039336,0,0,1.5625,0.375,0.434876637,0.224782632,0,0.075160176,0.614754098
1.8,0.058823529,0,0.417028828,0,0,0.684210526,0.157894737,0.474712449,0.363413844,0,0.033763368,0.226185298
1.2,0.0625,0,0.426401433,0,0,0.694444444,0.166666667,0.433730205,0.266907989,0,0.061553314,0.229468599
1.7,0.2,0,0.43643578,0,0,1.714285714,0.428571429,0.467618785,0.330606852,5,0.118642166,0.571428571
1.5,0.2,0,0.43643578,0,0,1.714285714,0.428571429,0.467618785,0.330606852,5,0.070584357,0.637168142
3.6,0.4,0,0.402015126,0.26244533,0,1.285714286,0.428571429,0.485751779,0.379987516,15.78947368,0.563239932,0.72605042
2.7,0.4,0,0.577350269,0.27152254,0,1.214285714,0.571428571,0.51143316,0.373909917,5.263157895,0.51163888,0.716117216
2.7,0.222222222,0,0.419313935,0.167010664,0,0.818181818,0.272727273,0.472160583,0.393283918,13.04347826,0.531080842,0.462032086
2.9,0.285714286,0,0.39223227,0.242397422,1,0,0.25,0.484426405,0.375084435,15.78947368,0.518295169,0.554166667
3.2,0.4,0,0.554700196,0.26244533,0,1.285714286,0.571428571,0.509276943,0.393478389,15.78947368,0.555373728,0.774526678
5,0.875,0.833333333,0.904534034,1,1,1,0.888888889,0.942809042,0.999073733,100,0.938254952,0.951219512
2.835,0.714285714,0.2,0.746202507,0.844736791,0.944444444,0,0.444444444,0.796029752,0.905518627,0,0.699319601,0.515151515
4.5,0.857142857,0.4,0.953462589,0.862155878,0,0.944444444,0.888888889,0.935414347,0.898479225,30.76923077,0.970528245,0.860759494
3.1,0.25,0,0.421637021,0.188888889,0.944444444,0,0.333333333,0.544501081,0.443700493,0,0.432964265,0.46011396
2.5,0.222222222,0,0.4,0.18,0.9,0,0.2,0.560766031,0.439445289,0,0.376562655,0.390361446
1.7,0.333333333,0,0.447213595,0.223606798,0,1,0.375,0.552371521,0.452617545,0,0.424403667,0.438356164
2.6,0.285714286,0,0.572077554,0.188888889,0.944444444,0,0.444444444,0.577056252,0.444100813,0,0.491979837,0.546783626
4.8,1,0.666666667,0.945905303,1.090909091,0,1.090909091,0.909090909,0.904534034,0.996654559,50,0.972330689,0.910856134
4.815,0.75,0.333333333,0.881917104,0.888888889,0,0.888888889,0.666666667,0.904534034,0.980315452,38.88888889,0.872669339,0.673684211
3.3,0.375,0,0.48507125,0.406557814,0,0.909090909,0.363636364,0.570180923,0.618743278,0,0.561364233,0.436363636
3.7,0.5,0,0.520265982,0.638876565,0,1.428571429,0.428571429,0.583817289,0.631329671,0,0.607486129,0.699708455
2.8,0.25,0,0.458349249,0.182951016,0,0.818181818,0.272727273,0.5208946,0.263713057,0,0.461598575,0.409090909
5,0.833333333,0.75,0.881917104,1,0,1,0.857142857,0.9258201,0.999514266,100,0.938751578,0.933333333
3.9,0.833333333,0.5,0.857142857,0.75,0,1,0.857142857,0.883194468,0.952036471,53.33333333,0.941873729,0.875
4.3,1,1,0.832050294,0.90913729,0,0,1,0.843661488,0.910248565,100,0.771122634,0.909407666
3.9,0.666666667,0.25,0.628970902,0.681852968,0,0,0.714285714,0.6859953,0.867636985,47.05882353,0.669811249,0.747508306
4.4,0.833333333,0.75,0.733799386,0.90913729,0,0,0.857142857,0.782175014,0.909813293,100,0.715430856,0.857142857
4.5,0.941176471,0.8,0.964901281,0.948683298,0,1,0.947368421,0.97849624,0.985695159,59.67741935,0.976431966,0.96713615
3.1,1,0.866666667,0.98319208,1.026315789,0,1.026315789,1,0.966091783,0.996776311,98.30508475,0.961631417,1.007132317
4.4,1,0.833333333,0.975900073,0.968822002,1,0,1,0.973067266,0.97560161,17.14285714,0.942163467,0.994830827
3.7,0.933333333,0.769230769,0.952380952,0.875,1,0.333333333,0.933333333,0.946843854,0.957851002,82.5,0.945450187,0.936708861
2.1,0.294117647,0,0.415227399,0.109410769,0,0,0.210526316,0.490400752,0.226282741,0,0.485401154,0.341513897
2.1,0.4,0,0.445742494,0.267129228,1,0,0.266666667,0.53159576,0.241502111,2.5,0.491847754,0.332608696
2,0.277777778,0,0.398409536,0.103119739,0,0,0.2,0.468300929,0.218326068,1.694915254,0.410180032,0.335106383
2.265,0.294117647,0,0.405220449,0.105445748,0,0,0.210526316,0.484554904,0.219027592,1.694915254,0.451388329,0.350114416
3,1,0.666666667,0.819891592,1.15,1,0,0.9,0.917662935,0.991290542,100,0.898273587,0.999180328
4.2,0.125,0,0.327326835,0,0.85,0,0.2,0.420750835,0.259551681,0,0.467711329,0.19893617
3.5,0.142857143,0,0.319801075,0,0,0,0.25,0.417691678,0.274861979,0,0.462801754,0.259722222
2.7,0.142857143,0,0.273861279,0,0,0,0.125,0.399603789,0.256693047,0,0.422667176,0.255530973
4,0.125,0,0.306186218,0,0.9,0,0.2,0.394233173,0.249462503,0,0.486591399,0.2
4.4,0.857142857,0.4,0.875,0.75,0,1,0.875,0.92039801,0.621565598,64.70588235,0.837990224,0.921052632
4.4,0.888888889,0.571428571,0.923076923,0.833333333,0,1,0.909090909,0.918165502,0.880707491,73.33333333,0.917398334,0.947368421
4.6,0.833333333,0.75,0.9,0.75,0,1,0.875,0.909090909,0.946542712,0,0.895955503,0.913580247
3.7,0.833333333,0.75,0.9,0.75,0,1,0.875,0.909090909,0.950777818,0,0.875188053,0.975
3.7,0.8,0.5,0.87038828,0.954545455,0,0.954545455,0.727272727,0.940564508,0.982527156,100,0.860204339,0.823185988
3.7,0.5,0,0.63900965,0.251557647,0,1.125,0.625,0.691073691,0.35248025,5.882352941,0.519465864,0.635294118
4.1,0.333333333,0,0.547722558,0,0,1.125,0.5,0.613978247,0.364062915,0,0.421501279,0.580645161
3.2,0.333333333,0,0.547722558,0,0,1.125,0.5,0.613978247,0.364613697,0,0.461295068,0.635869565
4.6,0.833333333,0.75,0.857142857,0.666666667,0,1,0.857142857,0.909090909,0.816017315,45.45454545,0.861047506,0.892307692
3.2,0.25,0,0.327326835,0.186597623,0,0.791666667,0.25,0.492425204,0.517773428,0,0.563449442,0.387411348
3.3,0.5,0,0.327326835,0.319881639,0,1.357142857,0.428571429,0.472329266,0.397939066,0,0.605038404,0.678571429
3.7,0.428571429,0,0.306186218,0.294627825,0,1.25,0.375,0.442441939,0.379911359,0,0.552043915,0.668316832
3,0.5,0,0.327326835,0.319881639,0,1.357142857,0.428571429,0.472329266,0.385729925,0,0.602290511,0.671575847
4.9,0.875,0.5,0.916666667,0.833333333,1,1,0.9,0.92920354,0.818452999,79.16666667,0.956386745,0.94
3.6,0.875,0.833333333,0.916666667,0.833333333,1,1,0.9,0.92920354,0.967394473,0,0.914871693,0.9
3.3,0.777777778,0.285714286,0.824957911,0.944444444,0.944444444,0,0.666666667,0.889249637,0.975255575,100,0.847877681,0.750380518
3.5,0.875,0.333333333,0.843274043,1.0625,0,0,0.75,0.927030101,0.977109153,100,0.856402576,0.906666667
3.8,0.857142857,0.8,0.875,0.75,0,1,0.875,0.92039801,0.926861519,76.92307692,0.879453063,0.941176471
4.5,1,1,0.894427191,1,0,1,0.875,0.959403224,0.998102174,100,0.944865227,0.941176471
2.9,0.888888889,0.571428571,0.95,0.8,0,1,0.916666667,0.92920354,0.768161301,4.347826087,0.754291058,0.910891089
4,0.3,0,0.25819889,0.245967478,0,1.1,0.3,0.439561501,0.638236332,0,0.507706046,0.619417476
1.8,0.2,0,0.193649167,0,0,1.1,0.2,0.434782609,0.295534495,0,0.229152888,0.544329897
4.5,1,0.875,0.966091783,0.964395937,0,1.041666667,1,0.973067266,0.963868672,79.31034483,0.943296313,0.982384824
4.8,0.916666667,0.7,0.916666667,0.875,1,0.25,0.916666667,0.916666667,0.871781984,42.10526316,0.952982306,0.979020979
4,0.875,0.5,0.947368421,1,0,1,0.909090909,0.897758402,0.979873869,100,0.986870766,0.934782609
3.3,1,0.6,0.901387819,1.05,0,1.05,0.8,0.934487735,0.992495783,96.2962963,0.872659683,0.887628866
3.9,0.428571429,0,0.688247202,0.38340579,0,1.05,0.6,0.640401859,0.695578767,0,0.674617887,0.707865169
3.6,0.5,0.166666667,0.745601135,0.522826078,0,0.954545455,0.636363636,0.717830578,0.733274532,33.33333333,0.697595417,0.726284585
4.5,0.888888889,0.571428571,0.944444444,0.833333333,0,1,0.916666667,0.93625498,0.871141433,71.42857143,0.864376426,0.88172043
3,0.888888889,0.857142857,0.944444444,0.833333333,0,1,0.916666667,0.93625498,0.947015179,0,0.909541309,0.978723404
3.6,0.875,0,0.914659121,0.871212121,0,1.045454545,0.818181818,0.881528508,0.789612979,4.545454545,0.878726482,0.78989899
3.8,0.555555556,0.142857143,0.737864787,0.501485887,0,0,0.333333333,0.683537265,0.537623466,0,0.676714301,0.371428571
3,0.555555556,0,0.777777778,0.46291005,0,0,0.583333333,0.729784457,0.658443899,0,0.607715368,0.632653061
2.7,0.625,0,0.800326731,0.645268554,0,0,0.545454545,0.729933754,0.64253071,9.090909091,0.678745151,0.578336557
3.9,0.666666667,0.142857143,0.833333333,0.6172134,0,0,0.666666667,0.792080761,0.685510348,23.80952381,0.685147285,0.645833333
5,0.571428571,0,0.676123404,0.642857143,0,0.428571429,0.285714286,0.769200656,0.862378852,0,0.789983869,0.311688312
3.7,0.888888889,0.857142857,0.9,0.857142857,1,0.333333333,0.9,0.93625498,0.957093123,83.33333333,0.893737197,0.912621359
4.6,0.571428571,0,0.478091444,0.68843529,0,0.303571429,0.285714286,0.655523821,0.794271562,0,0.6048069,0.331168831
4.5,0.9,0.875,0.909090909,0.875,1,0.333333333,0.909090909,0.942028986,0.865036839,89.28571429,0.921523273,0.930693069
3.2,1,0.75,0.957427108,1.045454545,1,0.348484848,1,0.957427108,0.992850218,100,0.965070486,1.006003431
4.7,1,0.875,0.966091783,0.974389944,1,0.520833333,1,0.973067266,0.909417775,84,0.930704236,0.97826087
3.6,0.9,0.625,0.928571429,0.857142857,1,0.333333333,0.916666667,0.942028986,0.844498425,80,0.849547982,0.944444444
4,0.8,0.125,0.778498944,0.818181818,1,0.363636364,0.636363636,0.847076685,0.726826244,31.03448276,0.851162195,0.74025974
3.5,0.7,0,0.725240668,0.6985237,1,0.261363636,0.545454545,0.810812127,0.667832717,20.68965517,0.758160949,0.696969697
4.3,0.7,0.125,0.725240668,0.6985237,1,0.348484848,0.545454545,0.810812127,0.684940421,32.14285714,0.833253622,0.683566434
4.635,0.714285714,0.4,0.818181818,0.6,1,0.5,0.777777778,0.841584158,0.821457523,30.43478261,0.856327355,0.872340426
4.9,1,1,0.960768923,1,1,1,0.944444444,1,1,100,0.967812419,0.976744186
3.6,0.9375,0.928571429,0.958333333,0.888888889,1,0.5,0.944444444,0.957446809,0.968583162,0,0.944593012,0.941176471
3.5,0.176470588,0,0.354787438,0.223606798,0.75,0.375,0.222222222,0.53624121,0.391150751,12.82051282,0.478373855,0.309160305
4.2,0.285714286,0,0.430820218,0.223606798,1,0.75,0.444444444,0.480819969,0.35547734,21.73913043,0.577385783,0.577777778
3.3,0.333333333,0,0.387298335,0.417399356,1,0.466666667,0.3,0.51199017,0.390423168,25,0.475434005,0.555882353
3.5,0.866666667,0.692307692,0.929320377,0.970588235,0.970588235,0,0.823529412,0.959403224,0.99254336,100,0.94585228,0.870182556
4,0.933333333,0.923076923,0.961538462,0.888888889,1,0.5,0.944444444,0.945406963,0.962092652,0,0.973219633,0.955414013
3.2,0.357142857,0,0.554700196,0.354166667,1,0.354166667,0.25,0.56356536,0.471368394,0,0.458860278,0.388888889
2.5,1,0.333333333,0.948683298,1.071428571,0,1.071428571,1,0.9258201,0.986085502,100,0.884494781,1.006493506
2.9,0.4,0,0.712696645,0.531066145,0,0.791666667,0.333333333,0.70459782,0.652390863,22.22222222,0.728792727,0.426966292
2.6,0.444444444,0,0.777817459,0.559016994,0,0.833333333,0.5,0.676481425,0.647723143,22.22222222,0.742978334,0.524344569
4.7,0.875,0.5,0.916666667,0.8,0,0.5,0.9,0.92920354,0.952862642,30.76923077,0.92654115,0.930693069
3.5,0.875,0.5,0.916666667,0.8,0,0.5,0.9,0.92920354,0.956645851,32,0.908149838,0.98
4.4,1,0.666666667,0.924500327,1.014301032,0,1.111111111,1,0.967617272,0.913997109,40,0.834041119,1.003584229
2,0.125,0,0.400320385,0,0,1.05,0.3,0.432718436,0.292853234,0,0.37398237,0.288235294
1.5,0.125,0,0.400320385,0,0,1.05,0.3,0.432718436,0.292331995,0,0.360796422,0.273
5,0.857142857,0.2,0.782623792,0.9,0,1.125,0.375,0.843802981,0.905707587,0,0.908582091,0.39375
