1,0.705156138,0.650636961,0.571428571,0.307692308,0.25,0.758039112,0.819892808,0.565922921
1,0.835504418,0.786606636,0.8125,0.285714286,0.166666667,0.848809352,0.838691482,0.735243056
1,0.899735411,1.01368415,1,0.846153846,0.636363636,0.893240771,0.837992784,1
0,0.678400525,0.852982384,0.8,0.666666667,0.5,0.777579568,0.805319781,0.786754967
1,0.849207776,0.573748923,0.684210526,0.352941176,0.2,0.687023701,0.674347513,0.732673267
1,0.540620506,0.469114227,0.555555556,0.125,0,0.657074585,0.576474519,0.666152263
1,0.761042391,0.642991057,0.588235294,0.4,0.153846154,0.750812255,0.85955472,0.761210762
1,0.699378606,0.713652994,0.625,0.214285714,0,0.712616822,0.798186464,0.654040404
1,0.839254327,1.040833,0.882352941,0.6,0.538461538,0.843058517,0.97593812,0.892156863
1,0.709208143,0.856788463,0.866666667,0.384615385,0.272727273,0.809350895,0.764502403,0.944602273
1,0.909090909,0.888888889,0.9,0.25,0,0.909090909,0.864059996,0.72972973
1,0.704469954,0.713461538,0.692307692,0.458333333,0.227272727,0.763979813,0.754226962,0.781796329
1,0.864529935,0.864825091,0.941176471,0.533333333,0.384615385,0.900717645,0.860642433,0.857699805
1,0.826740158,0.813801453,0.785714286,0.692307692,0.666666667,0.853380322,0.860119094,0.861083744
1,0.827515927,0.913698555,0.9,0.722222222,0.5625,0.845651016,0.76785268,0.885747939
1,0.696310624,0.500979433,0.541666667,0.227272727,0.15,0.704127612,0.568815501,0.699453552
0,0.481125224,0.7,0.555555556,0.285714286,0,0.553798279,0.709196095,0.783715013
1,0.644658371,0.937452172,0.727272727,0.444444444,0,0.719264769,0.904823879,0.900776053
0,0.712786445,0.547126175,0.631578947,0.411764706,0.333333333,0.642366853,0.621575442,0.71041802
0,0.673036445,0.65630627,0.705882353,0.333333333,0.230769231,0.758098044,0.629309286,0.81627907
1,0.765383797,0.617330064,0.666666667,0.526315789,0.411764706,0.8179237,0.757933865,0.526160648
0,0.348155312,0.425925926,0.333333333,0.2,0,0.414959193,0.451128267,0.530968468
0,0.536656315,0.703534039,0.6,0.277777778,0.125,0.717009211,0.751464009,0.653305318
1,0.800640769,0.794552158,0.833333333,0.1,0,0.830006131,0.738931542,0.835987261
1,0.487950036,0.647071226,0.533333333,0,0,0.58307988,0.729221819,0.738888889
1,0.718184846,0.757282282,0.736842105,0.411764706,0.333333333,0.784348337,0.783348159,0.779605263
0,0.630488325,0.511353114,0.583333333,0.227272727,0.05,0.696832209,0.538429281,0.605589023
0,0.650814027,0.592999453,0.631578947,0.294117647,0.066666667,0.75879649,0.720018442,0.722891566
1,0.909508594,0.960215965,0.916666667,0.772727273,0.65,0.916381029,0.97743846,0.938124186
1,0.677419355,0.72022636,0.739130435,0.285714286,0.157894737,0.83360461,0.805299767,0.684243566
1,0.538461538,0.445361771,0.555555556,0,0,0.672942112,0.601668308,0.632893824
1,0.700140042,0.481070235,0.571428571,0.416666667,0.3,0.765503821,0.645093753,0.648
0,0.682242292,0.696009931,0.727272727,0.6,0.5,0.791993613,0.728484121,0.764956012
0,0.574037848,0.614035088,0.578947368,0.294117647,0,0.66953788,0.766053925,0.57119543
1,0.828078671,0.714577438,0.769230769,0.5,0.181818182,0.807320867,0.653015314,0.820512821
1,0.77113566,0.972226168,0.875,0.714285714,0.666666667,0.794334527,0.876316713,0.977606952
0,0.602475233,0.418593207,0.448275862,0.185185185,0.08,0.619204028,0.560978621,0.485174129
1,0.596962006,0.52173913,0.523809524,0.157894737,0.058823529,0.692446043,0.557617013,0.559006211
1,0.829227983,0.624305767,0.727272727,0.7,0.666666667,0.858956144,0.624673949,0.747826087
1,0.901387819,0.87425301,0.904761905,0.578947368,0.529411765,0.913777987,0.937087283,0.788239538
0,0.553398591,0.75055535,0.7,0.625,0.5,0.626672953,0.444911785,0.813605442
1,0.56577895,0.562937073,0.5,0.214285714,0.083333333,0.679824561,0.687102917,0.63755199
0,0.653197265,0.773346292,0.777777778,0.5,0.357142857,0.684460267,0.768593743,0.862808146
1,0.829227983,0.721707377,0.76,0.695652174,0.666666667,0.876730826,0.760180029,0.760131148
1,0.650814027,0.650054767,0.647058824,0.266666667,0.076923077,0.728329902,0.722830569,0.838754325
0,0.613940614,0.704228301,0.7,0.25,0,0.711633982,0.79967822,0.82
1,0.673575314,0.814378791,0.714285714,0.2,0,0.838854141,0.704228522,0.844444444
1,0.523809524,0.615384615,0.526315789,0.176470588,0.066666667,0.679826196,0.677642223,0.632478632
0,0.501745206,0.512820513,0.461538462,0.090909091,0,0.642309772,0.785492618,0.513499745
1,0.682288239,0.572239438,0.62962963,0.36,0.304347826,0.759159915,0.748668872,0.692103652
0,0.798595706,0.599036688,0.714285714,0.423076923,0.166666667,0.854487453,0.718082508,0.767004608
1,0.878310066,0.844900026,0.821428571,0.576923077,0.416666667,0.906936662,0.915884248,0.840733479
1,0.780013495,0.666792679,0.666666667,0.421052632,0.235294118,0.836240429,0.832638522,0.777929421
0,0.710046947,0.653537383,0.733333333,0.384615385,0.090909091,0.745856255,0.712109908,0.773675214
1,0.646579087,0.581759579,0.592592593,0.12,0,0.708858495,0.741451422,0.470565822
1,0.841779147,0.840752788,0.84,0.565217391,0.428571429,0.802750311,0.759776602,0.931754221
1,0.621874335,0.694022094,0.6,0.076923077,0,0.688129345,0.768208723,0.72172471
0,0.589255651,0.508513381,0.5,0.285714286,0.166666667,0.709111537,0.793238878,0.556894244
1,0.596558759,0.545658369,0.473684211,0.058823529,0,0.697128799,0.877808064,0.4375
1,0.816371648,0.6799537,0.708333333,0.318181818,0.1,0.754718325,0.624865972,0.765463108
1,0.572077554,0.574004258,0.55,0.222222222,0.0625,0.669782708,0.784449583,0.653110048
0,0.606339063,0.569613796,0.5,0.25,0.1,0.675932862,0.643804308,0.662857143
1,0.681005225,0.825057365,0.7,0.388888889,0.25,0.752044867,0.850951505,0.809352518
1,0.615384615,0.547722558,0.545454545,0.222222222,0,0.649606299,0.702573936,0.761904762
1,0.839921051,0.594576921,0.695652174,0.476190476,0.315789474,0.829473408,0.720155647,0.651216242
1,0.917662935,0.976408222,1,0.833333333,0.7,0.926277117,0.972094243,0.790816327
1,0.833655022,0.751654153,0.777777778,0.64,0.52173913,0.826678765,0.743338165,0.778850575
1,0.647058824,0.6,0.6,0.538461538,0.454545455,0.664781429,0.783668643,0.674698795
0,0.663403472,0.82100699,0.785714286,0.75,0.7,0.666055209,0.547133568,0.937111801
1,0.3125,0.421637021,0.357142857,0,0,0.458015801,0.448256842,0.565789474
1,0.75,0.696310624,0.6875,0.357142857,0.25,0.760234438,0.634361734,0.77294686
1,0.840672807,0.880704846,0.789473684,0.294117647,0.066666667,0.88397844,0.856729628,0.814814815
1,0.810140447,0.818141758,0.875,0.363636364,0.1,0.84567229,0.74404244,0.600712435
1,0.717108788,0.626588428,0.6,0.222222222,0,0.724849167,0.790907167,0.767749037
1,0.571428571,0.589255651,0.538461538,0.181818182,0,0.651558074,0.4619923,0.754285714
1,0.572891899,0.59029183,0.533333333,0.307692308,0.181818182,0.66638316,0.694198895,0.714893617
1,0.805822964,0.600123542,0.692307692,0.5,0.272727273,0.838500725,0.760629728,0.686659494
0,0.480384461,0.334353188,0.333333333,0,0,0.583421176,0.559240511,0.475315729
1,0.540061725,0.447213595,0.5,0,0,0.571512761,0.666606466,0.727272727
1,0.715660053,0.52297636,0.592592593,0.44,0.391304348,0.725067403,0.514170675,0.569640063
0,0.856348839,0.981336249,0.941176471,0.8,0.769230769,0.864871541,0.936308416,0.96432212
1,0.529812943,0.61380797,0.5,0.1,0,0.652501153,0.644216157,0.710500963
1,0.696049197,0.530168387,0.56,0.086956522,0,0.720271461,0.629939273,0.579598394
1,0.890733739,0.851190476,0.821428571,0.653846154,0.625,0.91774651,0.876634268,0.810657596
0,0.702439359,0.749255686,0.75,0.5,0.25,0.75522645,0.820830454,0.83094025
1,0.823532105,0.9258201,0.863636364,0.65,0.388888889,0.854686737,0.831401582,0.954056696
0,0.688530373,0.822398056,0.789473684,0.470588235,0.2,0.736137349,0.69268214,0.932033898
0,0.708491908,0.892280677,0.875,0.5,0.333333333,0.771506953,0.810535472,0.816289593
0,0.580381,0.379660852,0.375,0.285714286,0.166666667,0.626224291,0.513835209,0.413124787
0,0.553911709,0.555449891,0.535714286,0.269230769,0.125,0.664791012,0.603880373,0.605867347
1,0.758582606,0.545948683,0.692307692,0.454545455,0.111111111,0.737989436,0.717067491,0.814925373
0,0.814814815,0.722222222,0.772727273,0.35,0.111111111,0.829875804,0.648936208,0.897119342
1,0.864126412,0.838151677,0.916666667,0.727272727,0.55,0.920371232,0.695427192,0.952380952
1,0.630488325,0.495752904,0.47826087,0.095238095,0,0.683984053,0.580890606,0.583333333
1,0.639602149,0.528867104,0.545454545,0.222222222,0,0.718201589,0.461469564,0.524350649
1,0.79609794,0.721883072,0.727272727,0.55,0.388888889,0.83024989,0.85184801,0.742261905
1,0.866666667,0.785714286,0.846153846,0.583333333,0.318181818,0.856193147,0.678345133,0.925925926
0,0.291605922,0.372677996,0.357142857,0,0,0.479643356,0.51140354,0.529891304
1,0.721687836,0.816496581,0.8,0.125,0,0.715250859,0.769457517,0.723076923
1,0.91538573,0.918,0.913043478,0.80952381,0.736842105,0.959452117,0.96570005,0.949923664
1,0.77005138,0.729889812,0.68,0.52173913,0.380952381,0.786338612,0.753721778,0.735062893
0,0.65327458,0.757772228,0.714285714,0.25,0,0.706702506,0.863061611,0.622340426
0,0.544581149,0.473958333,0.434782609,0.142857143,0.052631579,0.62607542,0.703944895,0.517641129
0,0.514674929,0.680555556,0.590909091,0.3,0.111111111,0.645099726,0.766756156,0.710244863
1,0.880704846,0.862663028,0.894736842,0.882352941,0.866666667,0.852867863,0.729776137,0.977227723
1,0.868599036,0.778980838,0.827586207,0.592592593,0.4,0.9013477,0.869405587,0.76620753
1,0.668153105,0.776898596,0.6,0,0,0.678882387,0.828960696,0.609876543
1,0.707106781,0.75,0.666666667,0.307692308,0.090909091,0.781388846,0.877992763,0.784482759
0,0.831397962,0.932781529,0.941176471,0.733333333,0.538461538,0.842312844,0.845633598,0.938246269
1,0.772727273,0.800908575,0.789473684,0.764705882,0.733333333,0.836357473,0.792358759,0.896
1,0.857690028,0.75,0.833333333,0.6875,0.571428571,0.870346073,0.824527666,0.85106383
1,0.748704886,0.750679964,0.8,0.555555556,0.375,0.781316805,0.645357099,0.818228367
1,0.804984472,0.696745819,0.761904762,0.736842105,0.705882353,0.854002186,0.786804407,0.799203452
0,0.341565026,0.26,0.277777778,0,0,0.476731295,0.239767979,0.554210526
0,0.622799155,0.83567165,0.8,0.375,0.166666667,0.695007426,0.844267672,0.837121212
0,0.502518908,0.561103091,0.454545455,0.333333333,0.142857143,0.578024222,0.646060674,0.633861551
0,0.512822594,0.521849521,0.470588235,0.2,0.076923077,0.654290277,0.792642192,0.553012048
1,0.864241621,0.809545486,0.782608696,0.666666667,0.526315789,0.892977236,0.957750596,0.835911371
0,0.496138938,0.487587501,0.466666667,0.214285714,0.115384615,0.675270629,0.612101093,0.525432181
0,0.612372436,0.699854212,0.647058824,0.333333333,0.230769231,0.658446822,0.513166513,0.843243243
0,0.442325868,0.417139883,0.466666667,0.076923077,0,0.618281772,0.627188584,0.528846154
1,0.500979433,0.581279212,0.416666667,0,0,0.630100388,0.612290226,0.745381526
0,0.48507125,0.517114501,0.571428571,0.25,0.1,0.650273253,0.530838006,0.730131004
0,0.549531956,0.54,0.571428571,0.368421053,0.176470588,0.628202611,0.624894939,0.594080717
1,0.735682938,0.675995628,0.75,0.388888889,0.25,0.751020598,0.737919107,0.808390023
0,0.455842306,0.359190558,0.333333333,0,0,0.578960733,0.614337315,0.578
1,0.815374248,0.7840137,0.769230769,0.625,0.5,0.830619793,0.803489449,0.826322115
1,0.692934867,0.737864787,0.75,0.2,0,0.666200038,0.586971152,0.832358674
1,0.630592625,0.626315789,0.578947368,0.294117647,0.133333333,0.7054712,0.833865683,0.632061806
0,0.783546794,0.746031746,0.833333333,0.6875,0.571428571,0.825673755,0.870409638,0.891444713
0,0.657375735,0.437732769,0.461538462,0,0,0.636280059,0.551482803,0.385714286
1,0.788810638,0.719395489,0.666666667,0.625,0.571428571,0.846564726,0.963003748,0.786993662
1,0.872871561,0.908069091,0.88,0.695652174,0.619047619,0.887055268,0.944461063,0.898410596
1,0.622799155,0.468085433,0.538461538,0.090909091,0,0.70633406,0.478686397,0.619599579
1,0.748455199,0.62749502,0.625,0.285714286,0.083333333,0.799923632,0.880537645,0.664804469
0,0.500773396,0.349148624,0.5,0.25,0.1,0.552371521,0.405170671,0.492307692
0,0.600480577,0.769800359,0.588235294,0.466666667,0.384615385,0.809730953,0.81302839,0.696428571
1,0.839841255,0.803399258,0.769230769,0.458333333,0.227272727,0.902748738,0.863353582,0.839917317
1,0.588235294,0.522232968,0.5,0.083333333,0,0.691114933,0.753077321,0.56684492
0,0.642364055,0.701511522,0.705882353,0.533333333,0.461538462,0.656076207,0.604457227,0.859165243
0,0.765531816,0.560948273,0.5,0.125,0,0.723816525,0.713993644,0.590673575
1,0.777777778,0.75,0.777777778,0.5,0.285714286,0.828729788,0.824040446,0.857142857
1,0.529237747,0.417562809,0.529411765,0.066666667,0,0.587966288,0.718239785,0.570475396
1,0.612825877,0.595384615,0.52173913,0.19047619,0.105263158,0.717303034,0.777887977,0.634686347
1,0.825122952,0.936916485,0.88,0.608695652,0.380952381,0.894452029,0.807996094,1.050835735
1,0.82060994,0.705326392,0.65,0.5,0.3125,0.780371756,0.789719605,0.675681923
0,0.6234292,0.538865546,0.518518519,0.32,0.173913043,0.622622059,0.639005278,0.494552058
1,0.861891607,0.851754388,0.95,0.666666667,0.375,0.896422513,0.80740225,0.991166078
1,0.804984472,0.815895751,0.9,0.666666667,0.4375,0.837418558,0.821875412,0.989661654
0,0.36004115,0.283693619,0.3125,0,0,0.502183406,0.263579666,0.623595506
1,0.804399667,0.66864785,0.642857143,0.416666667,0.3,0.849869867,0.702788247,0.559139785
0,0.416666667,0.5,0.416666667,0,0,0.511562299,0.447545888,0.43373494
1,0.538138235,0.491909858,0.428571429,0.166666667,0,0.629932677,0.726592785,0.508148148
0,0.858395075,0.963644167,0.9,0.625,0.166666667,0.904972535,0.946547568,0.592356688
1,0.433012702,0.586967844,0.375,0,0,0.54215832,0.708459912,0.45959596
0,0.875412867,0.735813542,0.730769231,0.666666667,0.636363636,0.813391092,0.948896944,0.746655518
1,0.800640769,0.857142857,0.8,0.666666667,0.625,0.878350108,0.966139733,0.877358491
0,0.783217803,0.54764692,0.6,0.47826087,0.380952381,0.759539319,0.575981633,0.712081129
1,0.778980838,0.730910605,0.736842105,0.529411765,0.333333333,0.819740445,0.941193014,0.824133504
1,0.944400282,0.91814916,0.888888889,0.76,0.652173913,0.963716013,0.96481286,0.909833972
1,0.92966968,0.877863724,0.884615385,0.666666667,0.5,0.926469115,0.956392622,0.52345679
1,0.588235294,0.547722558,0.533333333,0.461538462,0.363636364,0.607347056,0.518928827,0.702970297
1,0.883883476,0.835714286,0.92,0.739130435,0.571428571,0.932396264,0.825714166,0.951923077
1,0.748355425,0.863768214,0.894736842,0.764705882,0.6,0.933817247,0.904993701,0.899652979
0,0.713199724,0.725130535,0.727272727,0.5,0.388888889,0.746586287,0.64251408,0.766335227
1,0.918084559,0.879191641,0.892857143,0.653846154,0.541666667,0.930564862,0.945609427,0.851376147
0,0.321412173,0.450319245,0.277777778,0.125,0,0.448950905,0.814926627,0.40960452
1,0.708949008,0.563542669,0.636363636,0.3,0.166666667,0.729508183,0.701824016,0.705533597
1,0.745241314,0.752602323,0.68,0.565217391,0.428571429,0.785054926,0.700527822,0.758836364
1,0.85811633,0.797453704,0.807692308,0.541666667,0.318181818,0.87893864,0.809260577,0.904365079
1,0.763541716,0.603904982,0.588235294,0.533333333,0.461538462,0.798043982,0.634667659,0.681950274
0,0.721687836,0.881917104,0.833333333,0.3,0.125,0.787632659,0.815917378,0.746031746
0,0.693375245,0.708566239,0.684210526,0.470588235,0.4,0.718667253,0.766054802,0.816980376
1,0.839841255,1.022166885,0.956521739,0.80952381,0.736842105,0.910050091,0.983401563,0.947548028
1,0.750568336,0.798940882,0.882352941,0.6,0.538461538,0.760725774,0.588019734,0.927731092
1,0.559016994,0.533104281,0.642857143,0.166666667,0,0.670232488,0.665678619,0.53372093
0,0.529411765,0.545454545,0.5,0.214285714,0.083333333,0.606768208,0.585140469,0.64893617
1,0.8196886,0.706886006,0.7,0.392857143,0.192307692,0.834951151,0.905416048,0.746378211
1,0.692307692,0.777777778,0.75,0.5,0.125,0.763359668,0.825043393,0.835978836
1,0.706187864,0.450398306,0.52173913,0.333333333,0.263157895,0.603065716,0.623062215,0.59742886
1,0.458831468,0.4,0.357142857,0.166666667,0,0.583421176,0.638159558,0.451612903
0,0.751920618,0.540061725,0.666666667,0.421052632,0.352941176,0.752295178,0.631853008,0.626415094
1,0.797924999,0.805,0.85,0.5,0.3125,0.858533492,0.889497006,0.797333333
0,0.727606875,0.782352941,0.764705882,0.6,0.384615385,0.784766612,0.656089908,0.699744246
1,0.636929755,0.658407169,0.68,0.347826087,0.19047619,0.78500828,0.740669352,0.782365591
1,0.816094267,0.720576692,0.736842105,0.352941176,0.133333333,0.805654451,0.766414941,0.768518519
0,0.880408778,0.822786741,0.777777778,0.375,0.071428571,0.891554926,0.904651755,0.713571429
1,0.792354773,0.722925824,0.80952381,0.526315789,0.294117647,0.815236561,0.778323196,0.842271792
1,0.954029958,0.990353802,1,0.428571429,0.157894737,0.970961887,0.996291449,0.824159021
1,0.556293911,0.400155646,0.526315789,0.411764706,0.333333333,0.696802049,0.601868728,0.541961577
1,0.810140447,0.881268133,0.85,0.555555556,0.375,0.809088251,0.821923556,1.00984252
1,0.833907848,0.752617809,0.708333333,0.545454545,0.4,0.879981102,0.924797536,0.768292683
1,0.750568336,0.706018086,0.8,0.384615385,0.090909091,0.689767448,0.646304115,0.836697248
1,0.384615385,0.555555556,0.384615385,0.181818182,0,0.544629973,0.621323193,0.62745098
1,0.572656287,0.470295698,0.5,0.142857143,0,0.670993683,0.580540836,0.498269896
1,0.823754471,0.699653102,0.714285714,0.315789474,0.058823529,0.823436925,0.735532043,0.663796556
1,0.801783726,0.906381695,0.833333333,0.6,0.5,0.881855016,0.838523478,0.774939173
1,0.804030252,0.831488937,0.882352941,0.466666667,0.230769231,0.870297843,0.800959443,0.88634436
1,0.692934867,0.496342306,0.571428571,0.333333333,0.2,0.738243389,0.580524267,0.564671815
0,0.748704886,0.515014144,0.652173913,0.619047619,0.578947368,0.781316805,0.676513626,0.604779412
0,0.496903995,0.429735043,0.368421053,0.294117647,0.2,0.599730794,0.778933959,0.48241206
0,0.778791558,0.915189038,0.833333333,0.5,0.142857143,0.783393408,0.825340995,0.863364293
1,0.400320385,0.443622131,0.416666667,0,0,0.542837291,0.695878018,0.503649635
1,0.813220284,0.770053476,0.8125,0.785714286,0.75,0.865744884,0.828193426,0.971397733
1,0.915782091,0.959605182,0.956521739,0.857142857,0.842105263,0.908329549,0.781324237,0.9585
1,0.880408778,0.906862745,0.941176471,0.8,0.769230769,0.912149097,0.864216408,0.990351696
1,0.817059488,0.743326231,0.730769231,0.5,0.272727273,0.850619547,0.938076117,0.672323232
1,0.719092496,1.003846154,0.818181818,0.333333333,0.142857143,0.85296141,0.953068179,0.783323547
1,0.815374248,0.795495129,0.785714286,0.416666667,0.1,0.842524428,0.787696824,0.545822102
1,0.48507125,0.618957673,0.5,0.083333333,0,0.629932677,0.600462284,0.69047619
1,0.901127114,0.853946355,0.823529412,0.6,0.384615385,0.915932163,0.927663468,0.850698174
1,0.621874335,0.615384615,0.611111111,0.25,0,0.780493156,0.70862917,0.804979253
1,0.902006691,0.97064356,0.954545455,0.85,0.722222222,0.908329549,0.924831119,0.971264368
0,0.480079359,0.363636364,0.6,0.230769231,0.090909091,0.621717036,0.420849588,0.571428571
1,0.8932596,0.817293552,0.814814815,0.56,0.347826087,0.890012874,0.815806583,0.884776119
0,0.706306434,0.619779787,0.722222222,0.5625,0.5,0.608219188,0.69998938,0.769903762
1,0.689655172,0.589255651,0.666666667,0.4,0.260869565,0.711009174,0.597646969,0.668831169
1,0.585369407,0.615384615,0.538461538,0.090909091,0,0.709451191,0.693584859,0.758693361
1,0.79385662,0.952579344,0.916666667,0.9,0.875,0.806946585,0.721262718,0.989451477
1,0.842700972,0.78,0.791666667,0.545454545,0.4,0.897745619,0.897714636,0.861129568
1,0.78173596,0.829787814,0.9,0.875,0.833333333,0.862948927,0.826457046,0.922513728
1,0.828078671,0.872366435,0.857142857,0.578947368,0.411764706,0.860645659,0.677612625,0.873090909
1,0.613139339,0.76271277,0.666666667,0.1,0,0.72622835,0.821374563,0.83640553
1,0.804679799,0.747180451,0.619047619,0.263157895,0.058823529,0.811954093,0.861426268,0.721428571
1,0.470870956,0.45027385,0.375,0.214285714,0.083333333,0.597090106,0.55323452,0.529411765
1,0.810140447,0.780089703,0.80952381,0.631578947,0.470588235,0.80655762,0.888305813,0.796897547
0,0.725240668,0.696969697,0.727272727,0.222222222,0,0.760869565,0.660684463,0.585454545
0,0.384900179,0.357217254,0.363636364,0,0,0.530325858,0.62224536,0.476
0,0.456435465,0.409945796,0.416666667,0,0,0.576742307,0.658704367,0.637681159
1,0.793492048,1.052267284,0.941176471,0.666666667,0.307692308,0.875480668,0.939829396,0.993464052
1,0.816496581,0.76587538,0.764705882,0.733333333,0.692307692,0.927030101,0.975881962,0.78047968
0,0.368932394,0.307692308,0.4,0,0,0.572616019,0.397044498,0.655367232
0,0.350438322,0.266666667,0.4375,0,0,0.501779487,0.278462243,0.609625668
1,0.673575314,0.538571897,0.5,0.388888889,0.3125,0.692730944,0.744931494,0.607744108
1,0.686643649,0.491747008,0.518518519,0.16,0.043478261,0.705918101,0.628160753,0.529735132
1,0.607830674,0.519480519,0.526315789,0.411764706,0.333333333,0.625001503,0.712303249,0.634920635
1,0.911013611,0.873615266,0.888888889,0.48,0.304347826,0.914986408,0.839636728,0.840996578
1,0.842700972,0.874697179,0.882352941,0.533333333,0.307692308,0.85333452,0.900202186,0.939969834
0,0.610257153,0.423255724,0.518518519,0.04,0,0.66656339,0.631133,0.581925676
1,0.737864787,0.865852181,0.80952381,0.526315789,0.352941176,0.890183028,0.910704784,0.963122677
0,0.729800449,0.771708783,0.785714286,0.666666667,0.6,0.777962205,0.823471816,0.848623853
0,0.642364055,0.510133755,0.666666667,0.538461538,0.454545455,0.705301801,0.457642641,0.638655462
0,0.577920492,0.355539204,0.411764706,0.133333333,0,0.550466116,0.353611988,0.533955857
1,0.851843402,0.989743319,0.952380952,0.526315789,0.352941176,0.880560989,0.830705546,0.842105263
1,0.703526471,0.652173913,0.727272727,0.5,0.444444444,0.72593438,0.707733831,0.823656495
1,0.589255651,0.651532769,0.75,0.357142857,0.166666667,0.814081901,0.76093268,0.739943466
0,0.799456337,0.631476857,0.76,0.652173913,0.523809524,0.821323204,0.684646259,0.70119863
0,0.474341649,0.298659557,0.352941176,0,0,0.529949026,0.380783537,0.384180791
1,0.871779789,0.960584213,1,0.8,0.769230769,0.900492445,0.777742249,0.838033844
1,0.903210647,0.941983722,0.958333333,0.863636364,0.85,0.900688289,0.921504273,0.9625
1,0.714434508,0.658807846,0.583333333,0.2,0,0.769918854,0.871360667,0.537634409
1,0.412478956,0.335410197,0.357142857,0.083333333,0,0.442803013,0.426866785,0.593939394
1,0.926158422,0.872966891,0.857142857,0.769230769,0.666666667,0.935614242,0.867651663,0.887048193
0,0.375734575,0.434440556,0.352941176,0,0,0.525628555,0.406746264,0.438791733
1,0.624037721,0.569192328,0.666666667,0.3,0.125,0.72647195,0.663733827,0.716550117
1,0.561951487,0.49945558,0.578947368,0.117647059,0,0.625833304,0.464378528,0.67310478
0,0.775329842,0.533827847,0.571428571,0.384615385,0.208333333,0.779067938,0.77660132,0.628180039
1,0.676123404,0.654761905,0.583333333,0.1,0,0.738064737,0.740869915,0.669099757
1,0.502955691,0.415019814,0.375,0.071428571,0,0.627060872,0.487828424,0.512195122
0,0.306186218,0.592927061,0.375,0.166666667,0,0.499118337,0.707278226,0.641025641
1,0.726273039,0.479834006,0.578947368,0.294117647,0.2,0.79092021,0.661077749,0.643406268
1,0.608580619,0.52579735,0.583333333,0.3,0.125,0.660696795,0.707449764,0.564577398
1,0.908108272,0.839146392,0.814814815,0.4,0.130434783,0.940098532,0.940239194,0.753537198
0,0.490290338,0.574148862,0.692307692,0.363636364,0.222222222,0.628791388,0.556927358,0.787860577
1,0.544949261,0.687208133,0.545454545,0.111111111,0,0.65230885,0.739003726,0.869565217
0,0.677296212,0.444226888,0.473684211,0.352941176,0.266666667,0.715302672,0.558499779,0.578369906
0,0.505181486,0.334323925,0.583333333,0,0,0.665036652,0.432033414,0.638728324
0,0.823754471,0.971727692,0.933333333,0.846153846,0.818181818,0.809151914,0.7807142,1.046280277
1,0.810162722,0.68516016,0.823529412,0.533333333,0.307692308,0.777104796,0.624266931,0.866666667
1,0.864241621,0.870162241,0.8,0.666666667,0.625,0.883191281,0.980125044,0.863822806
1,0.692902328,0.559016994,0.571428571,0.25,0,0.616923772,0.678333958,0.545454545
1,0.946291623,0.974679434,0.931034483,0.740740741,0.56,0.981306763,0.975196802,0.874651811
0,0.516397779,0.646862522,0.5,0.416666667,0.3,0.665036652,0.667143772,0.635674381
1,0.760608731,0.704325479,0.681818182,0.3,0.166666667,0.801414029,0.801857793,0.76010101
0,0.797081141,0.729411765,0.785714286,0.666666667,0.6,0.838430437,0.91832037,0.737844271
0,0.426006434,0.492622338,0.466666667,0.384615385,0.272727273,0.554822149,0.571332316,0.600569801
1,0.783349452,0.700480604,0.8,0.444444444,0.375,0.824347864,0.778898973,0.957352941
1,0.750289519,0.641736641,0.62962963,0.36,0.304347826,0.74988284,0.797469099,0.703225806
1,0.560448538,0.651041667,0.545454545,0.111111111,0,0.635462025,0.748040669,0.6706621
1,0.857690028,0.783349452,0.857142857,0.684210526,0.647058824,0.882857927,0.875706164,0.827309237
1,0.861443522,0.812560389,0.793103448,0.555555556,0.48,0.883772803,0.955331992,0.848864994
1,0.605405515,0.594331159,0.5625,0.142857143,0,0.692872803,0.758980714,0.553817272
1,0.776967779,0.776323754,0.708333333,0.590909091,0.45,0.809765281,0.764330343,0.747070313
1,0.884615385,0.8,0.8125,0.642857143,0.416666667,0.873893805,0.868744978,0.90376569
1,0.669438681,0.635085296,0.666666667,0.6,0.5,0.747843865,0.778042481,0.846153846
0,0.81461308,0.721134283,0.652173913,0.428571429,0.263157895,0.838297415,0.875899979,0.705035971
1,0.577350269,0.564810071,0.5,0.2,0,0.666909884,0.593334833,0.383561644
1,0.887754531,0.7906843,0.793103448,0.666666667,0.52,0.949868083,0.9359495,0.796934866
1,0.526234812,0.45681342,0.416666667,0.3,0.125,0.640940844,0.681987017,0.568681319
0,0.337099931,0.355756237,0.3125,0,0,0.540172715,0.548776109,0.41838843
1,0.825257933,0.810210309,0.703703704,0.4,0.260869565,0.823252007,0.918670105,0.751677852
1,0.850962943,0.703393517,0.703703704,0.56,0.434782609,0.86519351,0.840335333,0.677882107
1,0.761042391,0.988866595,0.866666667,0.384615385,0.090909091,0.831089031,0.840835398,0.866074074
1,0.763762616,0.81067579,0.730769231,0.541666667,0.363636364,0.825549042,0.89851925,0.792735043
0,0.476731295,0.333333333,0.384615385,0,0,0.561741397,0.496475615,0.571428571
1,0.770328887,0.819327731,0.8,0.555555556,0.4375,0.79854941,0.631306448,1.041388518
1,0.668503217,0.596273292,0.636363636,0.45,0.388888889,0.757211259,0.652803097,0.700621118
0,0.478713554,0.292352673,0.5,0,0,0.58993319,0.484226077,0.606060606
